timestamp,name,ticker,close,open,high,low,volume,status,bar_date,adj_close
2026-03-13 06:10:06,NAVER,035420.KS,222000.0,223500.0,225500.0,220500.0,700973.0,success,2026-03-12,222000.0
2026-03-13 06:10:07,HYBE,352820.KS,355000.0,356500.0,358500.0,351500.0,126691.0,success,2026-03-12,355000.0
2026-03-13 06:10:07,크래프톤,259960.KS,226000.0,226500.0,229000.0,222000.0,134384.0,success,2026-03-12,226000.0
2026-03-13 06:10:07,엔씨소프트,036570.KS,212000.0,210000.0,214000.0,207500.0,143984.0,success,2026-03-12,212000.0
2026-03-13 06:10:08,CGV,079160.KS,4930.0,4880.0,5040.0,4845.0,392124.0,success,2026-03-12,4930.0
2026-03-13 06:10:08,카카오,035720.KS,50400.0,50900.0,51200.0,50100.0,1596311.0,success,2026-03-12,50400.0
2026-03-13 06:10:10,SPLG,SPLG,79.58999633789062,79.7300033569336,80.0199966430664,79.2300033569336,15000492.0,stale,2026-03-11,79.58999633789062
2026-03-13 06:10:11,NUSI,NUSI,53.40039825439453,53.380001068115234,53.519901275634766,53.20000076293945,20711.0,stale,2026-03-11,53.40039825439453
2026-03-13 15:40:07,SM,041510.KS,99000.0,98400.0,101300.0,97500.0,203398.0,stale,2026-03-12,99000.0
2026-03-13 15:40:07,JYP Ent.,035900.KS,66400.0,64800.0,66400.0,64600.0,279460.0,stale,2026-03-12,66400.0
2026-03-13 15:40:08,CJ ENM,035760.KS,63400.0,62700.0,63900.0,62600.0,67756.0,stale,2026-03-12,63400.0
2026-03-13 15:40:08,S&P500,^GSPC,6672.6201171875,6740.8798828125,6740.8798828125,6670.39990234375,6292170000.0,success,2026-03-12,6672.6201171875
2026-03-13 15:40:08,나스닥,^IXIC,22311.98046875,22526.58984375,22550.75,22290.48046875,8490850000.0,success,2026-03-12,22311.98046875
2026-03-13 15:40:09,VIX,^VIX,27.290000915527344,25.479999542236328,27.32999992370605,24.600000381469727,0.0,success,2026-03-12,27.290000915527344
2026-03-13 15:40:09,QQQ,QQQ,597.260009765625,602.760009765625,604.1400146484375,597.0499877929688,71508700.0,success,2026-03-12,597.260009765625
2026-03-13 15:40:09,QLD (2x),QLD,65.58000183105469,66.77999877929688,67.08999633789062,65.51000213623047,5347700.0,success,2026-03-12,65.58000183105469
2026-03-13 15:40:09,TQQQ (3x),TQQQ,46.83000183105469,48.150001525878906,48.4900016784668,46.75,129274600.0,success,2026-03-12,46.83000183105469
2026-03-13 15:40:09,SPY,SPY,666.0599975585938,671.1599731445312,671.6500244140625,665.8699951171875,107906562.0,success,2026-03-12,666.0599975585938
2026-03-13 15:40:09,VOO,VOO,612.5,617.219970703125,617.7100219726562,612.4199829101562,15460500.0,success,2026-03-12,612.5
2026-03-13 15:40:10,IVV,IVV,668.9500122070312,674.1599731445312,674.6400146484375,668.8400268554688,28560700.0,success,2026-03-12,668.9500122070312
2026-03-13 15:40:10,SSO (2x),SSO,54.5099983215332,55.36000061035156,55.459999084472656,54.5,4526500.0,success,2026-03-12,54.5099983215332
2026-03-13 15:40:10,UPRO (3x),UPRO,104.88999938964844,107.3499984741211,107.62000274658205,104.8000030517578,6031700.0,success,2026-03-12,104.88999938964844
2026-03-13 15:40:10,SPLG,SPLG,78.37999725341797,78.97000122070312,79.02999877929688,78.3550033569336,24786513.0,success,2026-03-12,78.37999725341797
2026-03-13 15:40:10,DIA,DIA,467.4800109863281,470.3399963378906,471.4800109863281,467.4100036621094,7994200.0,success,2026-03-12,467.4800109863281
2026-03-13 15:40:10,SCHD,SCHD,30.81999969482422,30.86000061035156,31.100000381469727,30.739999771118164,22632500.0,success,2026-03-12,30.81999969482422
2026-03-13 15:40:11,DGRO,DGRO,70.55999755859375,70.76499938964844,71.12999725341797,70.54499816894531,3402200.0,success,2026-03-12,70.55999755859375
2026-03-13 15:40:11,SPHD,SPHD,49.77000045776367,50.0,50.34999847412109,49.72999954223633,652000.0,success,2026-03-12,49.77000045776367
2026-03-13 15:40:11,JEPI,JEPI,57.18000030517578,57.56999969482422,57.720001220703125,57.150001525878906,7804300.0,success,2026-03-12,57.18000030517578
2026-03-13 15:40:11,MAIN,MAIN,54.65999984741211,56.0,56.38999938964844,54.29999923706055,1691631.0,success,2026-03-12,54.65999984741211
2026-03-13 15:40:11,GAIN,GAIN,14.050000190734863,13.56999969482422,14.279999732971191,13.380000114440918,1564000.0,success,2026-03-12,14.050000190734863
2026-03-13 15:40:12,QYLD,QYLD,17.5,17.6200008392334,17.645999908447266,17.5,11697100.0,success,2026-03-12,17.5
2026-03-13 15:40:12,XYLD,XYLD,40.0,40.27000045776367,40.29999923706055,39.9900016784668,1941600.0,success,2026-03-12,40.0
2026-03-13 15:40:12,RYLD,RYLD,15.039999961853027,15.18000030517578,15.18000030517578,14.994999885559082,863525.0,success,2026-03-12,15.039999961853027
2026-03-13 15:40:12,SOXL (3x),SOXL,50.27999877929688,53.52999877929688,53.880001068115234,49.52999877929688,104252209.0,success,2026-03-12,50.27999877929688
2026-03-13 15:40:12,TECL (3x),TECL,98.08000183105467,101.36000061035156,102.23999786376952,97.66000366210938,1509800.0,success,2026-03-12,98.08000183105467
2026-03-13 15:40:12,VTI,VTI,327.9200134277344,330.70001220703125,330.82000732421875,327.8299865722656,7006600.0,success,2026-03-12,327.9200134277344
2026-03-13 15:40:13,VT,VT,140.5500030517578,141.77000427246094,141.9600067138672,140.4600067138672,9412900.0,success,2026-03-12,140.5500030517578
2026-03-13 15:40:13,VEA,VEA,64.56999969482422,65.19999694824219,65.19999694824219,64.31999969482422,22393800.0,success,2026-03-12,64.56999969482422
2026-03-13 15:40:13,EFA,EFA,97.45999908447266,98.04000091552734,98.12999725341795,97.01000213623048,34723700.0,success,2026-03-12,97.45999908447266
2026-03-13 15:40:13,SPDW,SPDW,45.93999862670898,46.27999877929688,46.36000061035156,45.7599983215332,3501100.0,success,2026-03-12,45.93999862670898
2026-03-13 15:40:13,ITOT,ITOT,145.33999633789062,146.55999755859375,146.63999938964844,145.2899932861328,10754900.0,success,2026-03-12,145.33999633789062
2026-03-13 15:40:13,SQQQ (-3x),SQQQ,74.33000183105469,72.4000015258789,74.37999725341797,71.91000366210938,54585500.0,success,2026-03-12,74.33000183105469
2026-03-13 15:40:14,QID (-2x),QID,21.440000534057617,21.06999969482422,21.459999084472656,20.979999542236328,27153100.0,success,2026-03-12,21.440000534057617
2026-03-13 15:40:14,PSQ (-1x),PSQ,31.290000915527344,31.01000022888184,31.299999237060547,30.940000534057617,11755300.0,success,2026-03-12,31.290000915527344
2026-03-13 15:40:14,CWEB (2x),CWEB,30.26000022888184,30.75,31.11000061035156,30.184999465942383,297300.0,success,2026-03-12,30.26000022888184
2026-03-13 15:40:14,TLT,TLT,86.97000122070312,86.91000366210938,87.25,86.77999877929688,48942900.0,success,2026-03-12,86.97000122070312
2026-03-13 15:40:14,GLD,GLD,466.8800048828125,475.0199890136719,475.0199890136719,466.6000061035156,11863800.0,success,2026-03-12,466.8800048828125
2026-03-14 06:10:11,NUSI,NUSI,52.80699920654297,53.20000076293945,53.20000076293945,52.79100036621094,17822.0,stale,2026-03-12,52.80699920654297
2026-03-16 06:10:03,코스피,^KS11,5487.240234375,0.0,0.0,0.0,0.0,success,2026-03-13,5487.240234375
2026-03-16 06:10:03,코스닥,^KQ11,1152.9599609375,0.0,0.0,0.0,0.0,success,2026-03-13,1152.9599609375
2026-03-16 06:10:04,KODEX200,069500.KS,81540.0,0.0,0.0,0.0,0.0,success,2026-03-13,81540.0
2026-03-16 06:10:04,KODEX 코스닥150,229200.KS,19925.0,0.0,0.0,0.0,0.0,success,2026-03-13,19925.0
2026-03-16 06:10:04,TIGER 미국S&P500,360750.KS,24760.0,0.0,0.0,0.0,0.0,success,2026-03-13,24760.0
2026-03-16 06:10:04,TIGER 미국나스닥100,133690.KS,162390.0,0.0,0.0,0.0,0.0,success,2026-03-13,162390.0
2026-03-16 06:10:04,KODEX 배당가치,227560.KS,12940.0,0.0,0.0,0.0,0.0,success,2026-03-13,12940.0
2026-03-16 06:10:04,TIGER 코리아배당다우존스,269370.KS,18865.0,0.0,0.0,0.0,0.0,success,2026-03-13,18865.0
2026-03-16 06:10:05,KODEX 국고채3년,114260.KS,61560.0,0.0,0.0,0.0,0.0,success,2026-03-13,61560.0
2026-03-16 06:10:05,KODEX 골드선물(H),132030.KS,29045.0,0.0,0.0,0.0,0.0,success,2026-03-13,29045.0
2026-03-16 06:10:05,삼성전자,005930.KS,183500.0,0.0,0.0,0.0,0.0,success,2026-03-13,183500.0
2026-03-16 06:10:05,SK하이닉스,000660.KS,910000.0,0.0,0.0,0.0,0.0,success,2026-03-13,910000.0
2026-03-16 06:10:05,LG에너지솔루션,373220.KS,369000.0,0.0,0.0,0.0,0.0,success,2026-03-13,369000.0
2026-03-16 06:10:05,삼성바이오로직스,207940.KS,1592000.0,0.0,0.0,0.0,0.0,success,2026-03-13,1592000.0
2026-03-16 06:10:06,현대차,005380.KS,517000.0,0.0,0.0,0.0,0.0,success,2026-03-13,517000.0
2026-03-16 06:10:06,KB금융,105560.KS,148900.0,0.0,0.0,0.0,0.0,success,2026-03-13,148900.0
2026-03-16 06:10:06,POSCO홀딩스,005490.KS,337000.0,0.0,0.0,0.0,0.0,success,2026-03-13,337000.0
2026-03-16 06:10:06,NAVER,035420.KS,223000.0,0.0,0.0,0.0,0.0,success,2026-03-13,223000.0
2026-03-16 06:10:06,HYBE,352820.KS,361500.0,0.0,0.0,0.0,0.0,success,2026-03-13,361500.0
2026-03-16 06:10:07,크래프톤,259960.KS,244500.0,0.0,0.0,0.0,0.0,success,2026-03-13,244500.0
2026-03-16 06:10:07,엔씨소프트,036570.KS,228500.0,0.0,0.0,0.0,0.0,success,2026-03-13,228500.0
2026-03-16 06:10:07,CGV,079160.KS,4920.0,0.0,0.0,0.0,0.0,success,2026-03-13,4920.0
2026-03-16 06:10:07,카카오,035720.KS,50600.0,0.0,0.0,0.0,0.0,success,2026-03-13,50600.0
2026-03-16 15:40:08,S&P500,^GSPC,6632.18994140625,6673.490234375,6733.2998046875,6623.919921875,2964237000.0,success,2026-03-13,6632.18994140625
2026-03-16 15:40:08,나스닥,^IXIC,22105.359375,22425.705078125,22521.376953125,22069.236328125,6539754000.0,success,2026-03-13,22105.359375
2026-03-16 15:40:08,VIX,^VIX,27.190000534057617,0.0,0.0,0.0,0.0,success,2026-03-13,27.190000534057617
2026-03-16 15:40:08,QQQ,QQQ,593.719970703125,599.72998046875,603.5999145507812,592.5700073242188,63145490.0,success,2026-03-13,593.719970703125
2026-03-16 15:40:09,QLD (2x),QLD,64.76000213623047,66.06999969482422,66.93000030517578,64.51000213623047,5759071.0,success,2026-03-13,64.76000213623047
2026-03-16 15:40:09,TQQQ (3x),TQQQ,45.93000030517578,47.31499862670898,48.25,45.66999816894531,141952545.0,success,2026-03-13,45.93000030517578
2026-03-16 15:40:09,SPY,SPY,662.2899780273438,669.27001953125,672.3350219726562,661.3599853515625,83073510.0,success,2026-03-13,662.2899780273438
2026-03-16 15:40:09,VOO,VOO,609.0900268554688,615.5399780273438,618.333984375,608.260009765625,25502122.0,success,2026-03-13,609.0900268554688
2026-03-16 15:40:09,IVV,IVV,665.2000122070312,672.239990234375,675.2476806640625,664.3400268554688,24741081.0,success,2026-03-13,665.2000122070312
2026-03-16 15:40:10,SSO (2x),SSO,53.880001068115234,55.025001525878906,55.525001525878906,53.74250030517578,3874016.0,success,2026-03-13,53.880001068115234
2026-03-16 15:40:10,UPRO (3x),UPRO,103.01000213623048,106.3000030517578,107.76000213623048,102.5999984741211,6489548.0,success,2026-03-13,103.01000213623048
2026-03-16 15:40:10,DIA,DIA,466.4100036621094,469.9400024414063,472.1000061035156,465.7900085449219,7454201.0,success,2026-03-13,466.4100036621094
2026-03-16 15:40:10,SCHD,SCHD,30.799999237060547,30.90999984741211,31.059999465942383,30.75,30061115.0,success,2026-03-13,30.799999237060547
2026-03-16 15:40:10,DGRO,DGRO,70.58000183105469,70.91999816894531,71.30000305175781,70.48500061035156,4266633.0,success,2026-03-13,70.58000183105469
2026-03-16 15:40:11,SPHD,SPHD,49.93000030517578,50.150001525878906,50.310001373291016,49.869998931884766,1376950.0,success,2026-03-13,49.93000030517578
2026-03-16 15:40:11,JEPI,JEPI,57.09000015258789,57.40499877929688,57.67990112304688,57.02479934692383,5033557.0,success,2026-03-13,57.09000015258789
2026-03-16 15:40:11,MAIN,MAIN,54.88999938964844,54.93000030517578,55.39770126342773,54.220001220703125,1008295.0,success,2026-03-13,54.88999938964844
2026-03-16 15:40:11,GAIN,GAIN,14.020000457763672,14.199999809265137,14.449999809265137,13.975000381469728,755831.0,success,2026-03-13,14.020000457763672
2026-03-16 15:40:11,QYLD,QYLD,17.450000762939453,17.579999923706055,17.66860008239746,17.420000076293945,20595629.0,success,2026-03-13,17.450000762939453
2026-03-16 15:40:12,XYLD,XYLD,39.790000915527344,40.150001525878906,40.34000015258789,39.744998931884766,2336633.0,success,2026-03-13,39.790000915527344
2026-03-16 15:40:12,RYLD,RYLD,15.0,15.079999923706056,15.229999542236328,14.940099716186523,1134243.0,success,2026-03-13,15.0
2026-03-16 15:40:12,SOXL (3x),SOXL,50.720001220703125,51.875,53.959999084472656,50.040000915527344,82441602.0,success,2026-03-13,50.720001220703125
2026-03-16 15:40:12,TECL (3x),TECL,95.77999877929688,99.25,101.96990203857422,95.13999938964844,1360042.0,success,2026-03-13,95.77999877929688
2026-03-16 15:40:12,VTI,VTI,326.1300048828125,329.489990234375,331.1000061035156,325.6700134277344,6271630.0,success,2026-03-13,326.1300048828125
2026-03-16 15:40:13,VT,VT,139.52000427246094,141.2449951171875,141.875,139.34500122070312,8761331.0,success,2026-03-13,139.52000427246094
2026-03-16 15:40:13,VEA,VEA,63.81999969482422,64.87000274658203,65.0999984741211,63.720001220703125,14802173.0,success,2026-03-13,63.81999969482422
2026-03-16 15:40:13,EFA,EFA,96.3000030517578,97.66500091552734,98.0999984741211,96.1449966430664,26676536.0,success,2026-03-13,96.3000030517578
2026-03-16 15:40:13,SPDW,SPDW,45.40999984741211,46.130001068115234,46.31999969482422,45.31999969482422,7956060.0,success,2026-03-13,45.40999984741211
2026-03-16 15:40:13,ITOT,ITOT,144.57000732421875,146.02999877929688,146.7449951171875,144.35000610351562,10433105.0,success,2026-03-13,144.57000732421875
2026-03-16 15:40:14,SQQQ (-3x),SQQQ,75.73999786376953,73.47000122070312,76.14990234375,72.04000091552734,61870270.0,success,2026-03-13,75.73999786376953
2026-03-16 15:40:14,QID (-2x),QID,21.709999084472656,21.290000915527344,21.799999237060547,21.01499938964844,26535826.0,success,2026-03-13,21.709999084472656
2026-03-16 15:40:14,PSQ (-1x),PSQ,31.489999771118164,31.170000076293945,31.549999237060547,30.975000381469727,12713476.0,success,2026-03-13,31.489999771118164
2026-03-16 15:40:14,CWEB (2x),CWEB,30.520000457763672,30.84000015258789,31.32430076599121,30.43000030517578,468540.0,success,2026-03-13,30.520000457763672
2026-03-16 15:40:14,TLT,TLT,86.54000091552734,86.92500305175781,87.1449966430664,86.47000122070312,43459981.0,success,2026-03-13,86.54000091552734
2026-03-16 15:40:14,GLD,GLD,460.8399963378906,469.30999755859375,470.10198974609375,460.2200012207031,11706374.0,success,2026-03-13,460.8399963378906
2026-03-17 06:10:03,코스피,^KS11,5549.85009765625,0.0,0.0,0.0,0.0,success,2026-03-16,5549.85009765625
2026-03-17 06:10:03,코스닥,^KQ11,1138.2900390625,0.0,0.0,0.0,0.0,success,2026-03-16,1138.2900390625
2026-03-17 06:10:03,KODEX200,069500.KS,82985.0,0.0,0.0,0.0,0.0,success,2026-03-16,82985.0
2026-03-17 06:10:03,KODEX 코스닥150,229200.KS,19640.0,0.0,0.0,0.0,0.0,success,2026-03-16,19640.0
2026-03-17 06:10:04,TIGER 미국S&P500,360750.KS,24785.0,0.0,0.0,0.0,0.0,success,2026-03-16,24785.0
2026-03-17 06:10:04,TIGER 미국나스닥100,133690.KS,162725.0,0.0,0.0,0.0,0.0,success,2026-03-16,162725.0
2026-03-17 06:10:04,KODEX 배당가치,227560.KS,12685.0,0.0,0.0,0.0,0.0,success,2026-03-16,12685.0
2026-03-17 06:10:04,TIGER 코리아배당다우존스,269370.KS,19145.0,0.0,0.0,0.0,0.0,success,2026-03-16,19145.0
2026-03-17 06:10:04,KODEX 국고채3년,114260.KS,61655.0,0.0,0.0,0.0,0.0,success,2026-03-16,61655.0
2026-03-17 06:10:04,KODEX 골드선물(H),132030.KS,28635.0,0.0,0.0,0.0,0.0,success,2026-03-16,28635.0
2026-03-17 06:10:05,삼성전자,005930.KS,188700.0,0.0,0.0,0.0,0.0,success,2026-03-16,188700.0
2026-03-17 06:10:05,SK하이닉스,000660.KS,974000.0,0.0,0.0,0.0,0.0,success,2026-03-16,974000.0
2026-03-17 06:10:05,LG에너지솔루션,373220.KS,366000.0,0.0,0.0,0.0,0.0,success,2026-03-16,366000.0
2026-03-17 06:10:05,삼성바이오로직스,207940.KS,1568000.0,0.0,0.0,0.0,0.0,success,2026-03-16,1568000.0
2026-03-17 06:10:05,현대차,005380.KS,506000.0,0.0,0.0,0.0,0.0,success,2026-03-16,506000.0
2026-03-17 06:10:05,KB금융,105560.KS,149300.0,0.0,0.0,0.0,0.0,success,2026-03-16,149300.0
2026-03-17 06:10:05,POSCO홀딩스,005490.KS,333500.0,0.0,0.0,0.0,0.0,success,2026-03-16,333500.0
2026-03-17 06:10:06,NAVER,035420.KS,218000.0,0.0,0.0,0.0,0.0,success,2026-03-16,218000.0
2026-03-17 06:10:06,HYBE,352820.KS,350000.0,0.0,0.0,0.0,0.0,success,2026-03-16,350000.0
2026-03-17 06:10:07,크래프톤,259960.KS,234500.0,0.0,0.0,0.0,0.0,success,2026-03-16,234500.0
2026-03-17 06:10:07,엔씨소프트,036570.KS,226000.0,0.0,0.0,0.0,0.0,success,2026-03-16,226000.0
2026-03-17 06:10:07,CGV,079160.KS,4895.0,0.0,0.0,0.0,0.0,success,2026-03-16,4895.0
2026-03-17 06:10:07,카카오,035720.KS,50200.0,0.0,0.0,0.0,0.0,success,2026-03-16,50200.0
2026-03-17 15:40:06,SM,041510.KS,101700.0,97200.0,102000.0,97200.0,115312.0,stale,2026-03-13,101700.0
2026-03-17 15:40:07,JYP Ent.,035900.KS,66700.0,64200.0,66900.0,64000.0,180492.0,stale,2026-03-13,66700.0
2026-03-17 15:40:07,CJ ENM,035760.KS,63500.0,62500.0,65200.0,62500.0,46924.0,stale,2026-03-13,63500.0
2026-03-17 15:40:08,S&P500,^GSPC,6699.3798828125,6674.3701171875,6729.7900390625,6674.3701171875,3025489000.0,success,2026-03-16,6699.3798828125
2026-03-17 15:40:08,나스닥,^IXIC,22374.177734375,22340.388671875,22521.58984375,22316.626953125,6766158000.0,success,2026-03-16,22374.177734375
2026-03-17 15:40:08,VIX,^VIX,23.51000022888184,0.0,0.0,0.0,0.0,success,2026-03-16,23.51000022888184
2026-03-17 15:40:08,QQQ,QQQ,600.3800048828125,600.0399780273438,603.85498046875,599.1199951171875,47223153.0,success,2026-03-16,600.3800048828125
2026-03-17 15:40:09,QLD (2x),QLD,66.19000244140625,66.12000274658203,66.94999694824219,65.92749786376953,2937950.0,success,2026-03-16,66.19000244140625
2026-03-17 15:40:09,TQQQ (3x),TQQQ,47.459999084472656,47.3650016784668,48.27000045776367,47.18000030517578,80780197.0,success,2026-03-16,47.459999084472656
2026-03-17 15:40:09,SPY,SPY,669.030029296875,668.3800048828125,672.0700073242188,667.1199951171875,81253874.0,success,2026-03-16,669.030029296875
2026-03-17 15:40:09,VOO,VOO,615.1900024414062,614.719970703125,618.0800170898438,613.5399780273438,8285787.0,success,2026-03-16,615.1900024414062
2026-03-17 15:40:09,IVV,IVV,671.9099731445312,671.3400268554688,675.0499877929688,670.1400146484375,6670458.0,success,2026-03-16,671.9099731445312
2026-03-17 15:40:09,SSO (2x),SSO,54.95000076293945,54.84999847412109,55.459999084472656,54.66999816894531,3004308.0,success,2026-03-16,54.95000076293945
2026-03-17 15:40:09,UPRO (3x),UPRO,106.0999984741211,105.83000183105467,107.54000091552734,105.23999786376952,4549891.0,success,2026-03-16,106.0999984741211
2026-03-17 15:40:10,SPLG,SPLG,77.73999786376953,78.55000305175781,78.91500091552734,77.62999725341797,73446494.0,stale,2026-03-13,77.73999786376953
2026-03-17 15:40:10,DIA,DIA,470.2999877929688,470.0700073242188,472.7000122070313,468.9800109863281,6740012.0,success,2026-03-16,470.2999877929688
2026-03-17 15:40:10,SCHD,SCHD,30.8700008392334,30.920000076293945,31.0,30.81999969482422,30522942.0,success,2026-03-16,30.8700008392334
2026-03-17 15:40:10,DGRO,DGRO,71.04000091552734,71.07499694824219,71.33999633789062,70.88990020751953,2495340.0,success,2026-03-16,71.04000091552734
2026-03-17 15:40:10,SPHD,SPHD,50.09000015258789,50.28499984741211,50.310001373291016,49.95500183105469,1082544.0,success,2026-03-16,50.09000015258789
2026-03-17 15:40:11,JEPI,JEPI,57.59000015258789,57.5,57.80989837646485,57.47499847412109,4701946.0,success,2026-03-16,57.59000015258789
2026-03-17 15:40:11,NUSI,NUSI,52.56499862670898,52.77999877929688,53.03499984741211,52.5099983215332,17692.0,stale,2026-03-13,52.56499862670898
2026-03-17 15:40:11,MAIN,MAIN,55.06999969482422,55.5099983215332,55.79499816894531,54.7400016784668,1648841.0,success,2026-03-16,55.06999969482422
2026-03-17 15:40:11,GAIN,GAIN,13.970000267028809,14.050000190734863,14.098600387573242,13.880000114440918,474079.0,success,2026-03-16,13.970000267028809
2026-03-17 15:40:12,QYLD,QYLD,17.65999984741211,17.600000381469727,17.73889923095703,17.600000381469727,13146001.0,success,2026-03-16,17.65999984741211
2026-03-17 15:40:12,XYLD,XYLD,40.22999954223633,40.119998931884766,40.380001068115234,40.10499954223633,1011823.0,success,2026-03-16,40.22999954223633
2026-03-17 15:40:12,RYLD,RYLD,15.149999618530272,15.149999618530272,15.300000190734863,15.119999885559082,1246862.0,success,2026-03-16,15.149999618530272
2026-03-17 15:40:12,SOXL (3x),SOXL,53.68999862670898,54.060001373291016,55.66249847412109,53.0099983215332,78890562.0,success,2026-03-16,53.68999862670898
2026-03-17 15:40:12,TECL (3x),TECL,99.95999908447266,99.83999633789062,102.5199966430664,99.34500122070312,1437034.0,success,2026-03-16,99.95999908447266
2026-03-17 15:40:12,VTI,VTI,329.4599914550781,329.2200012207031,330.9700012207031,328.57000732421875,3726293.0,success,2026-03-16,329.4599914550781
2026-03-17 15:40:13,VT,VT,141.49000549316406,141.25,142.06500244140625,140.9199981689453,3634890.0,success,2026-03-16,141.49000549316406
2026-03-17 15:40:13,VEA,VEA,65.19000244140625,64.81999969482422,65.3759994506836,64.70999908447266,16615682.0,success,2026-03-16,65.19000244140625
2026-03-17 15:40:13,EFA,EFA,98.0999984741211,97.63999938964844,98.31500244140624,97.4499969482422,17176190.0,success,2026-03-16,98.0999984741211
2026-03-17 15:40:13,SPDW,SPDW,46.34999847412109,46.13999938964844,46.47499847412109,46.0099983215332,5284423.0,success,2026-03-16,46.34999847412109
2026-03-17 15:40:13,ITOT,ITOT,146.02999877929688,145.89999389648438,146.69500732421875,145.63999938964844,5678610.0,success,2026-03-16,146.02999877929688
2026-03-17 15:40:13,SQQQ (-3x),SQQQ,73.20999908447266,73.33499908447266,73.68000030517578,71.86000061035156,48441484.0,success,2026-03-16,73.20999908447266
2026-03-17 15:40:14,QID (-2x),QID,21.229999542236328,21.26000022888184,21.325000762939453,20.979999542236328,19642034.0,success,2026-03-16,21.229999542236328
2026-03-17 15:40:14,PSQ (-1x),PSQ,31.14999961853028,31.15999984741211,31.209699630737305,30.959999084472656,9380271.0,success,2026-03-16,31.14999961853028
2026-03-17 15:40:14,CWEB (2x),CWEB,31.57999992370605,31.70499992370605,32.279998779296875,31.440000534057617,524744.0,success,2026-03-16,31.57999992370605
2026-03-17 15:40:14,TLT,TLT,87.20999908447266,87.17030334472656,87.33499908447266,86.96029663085938,37270103.0,success,2026-03-16,87.20999908447266
2026-03-17 15:40:14,GLD,GLD,460.4299926757813,461.2650146484375,462.7999877929688,456.9200134277344,8604493.0,success,2026-03-16,460.4299926757813
2026-03-18 06:10:03,코스피,^KS11,5640.47998046875,0.0,0.0,0.0,0.0,success,2026-03-17,5640.47998046875
2026-03-18 06:10:03,코스닥,^KQ11,1136.93994140625,0.0,0.0,0.0,0.0,success,2026-03-17,1136.93994140625
2026-03-18 06:10:04,KODEX200,069500.KS,84635.0,0.0,0.0,0.0,0.0,success,2026-03-17,84635.0
2026-03-18 06:10:04,KODEX 코스닥150,229200.KS,19650.0,0.0,0.0,0.0,0.0,success,2026-03-17,19650.0
2026-03-18 06:10:04,TIGER 미국S&P500,360750.KS,24715.0,0.0,0.0,0.0,0.0,success,2026-03-17,24715.0
2026-03-18 06:10:04,TIGER 미국나스닥100,133690.KS,162355.0,0.0,0.0,0.0,0.0,success,2026-03-17,162355.0
2026-03-18 06:10:04,KODEX 배당가치,227560.KS,13010.0,0.0,0.0,0.0,0.0,success,2026-03-17,13010.0
2026-03-18 06:10:04,TIGER 코리아배당다우존스,269370.KS,19235.0,0.0,0.0,0.0,0.0,success,2026-03-17,19235.0
2026-03-18 06:10:05,KODEX 국고채3년,114260.KS,61645.0,0.0,0.0,0.0,0.0,success,2026-03-17,61645.0
2026-03-18 06:10:05,KODEX 골드선물(H),132030.KS,28550.0,0.0,0.0,0.0,0.0,success,2026-03-17,28550.0
2026-03-18 06:10:05,삼성전자,005930.KS,193900.0,0.0,0.0,0.0,0.0,success,2026-03-17,193900.0
2026-03-18 06:10:05,SK하이닉스,000660.KS,970000.0,0.0,0.0,0.0,0.0,success,2026-03-17,970000.0
2026-03-18 06:10:05,LG에너지솔루션,373220.KS,380500.0,0.0,0.0,0.0,0.0,success,2026-03-17,380500.0
2026-03-18 06:10:05,삼성바이오로직스,207940.KS,1587000.0,0.0,0.0,0.0,0.0,success,2026-03-17,1587000.0
2026-03-18 06:10:05,현대차,005380.KS,522000.0,0.0,0.0,0.0,0.0,success,2026-03-17,522000.0
2026-03-18 06:10:06,KB금융,105560.KS,150700.0,0.0,0.0,0.0,0.0,success,2026-03-17,150700.0
2026-03-18 06:10:06,POSCO홀딩스,005490.KS,342500.0,0.0,0.0,0.0,0.0,success,2026-03-17,342500.0
2026-03-18 06:10:06,NAVER,035420.KS,224000.0,0.0,0.0,0.0,0.0,success,2026-03-17,224000.0
2026-03-18 06:10:06,HYBE,352820.KS,365000.0,0.0,0.0,0.0,0.0,success,2026-03-17,365000.0
2026-03-18 06:10:07,크래프톤,259960.KS,232500.0,0.0,0.0,0.0,0.0,success,2026-03-17,232500.0
2026-03-18 06:10:07,엔씨소프트,036570.KS,224500.0,0.0,0.0,0.0,0.0,success,2026-03-17,224500.0
2026-03-18 06:10:07,CGV,079160.KS,5000.0,0.0,0.0,0.0,0.0,success,2026-03-17,5000.0
2026-03-18 06:10:07,카카오,035720.KS,51300.0,0.0,0.0,0.0,0.0,success,2026-03-17,51300.0
2026-03-18 06:10:09,SPLG,SPLG,78.5199966430664,78.44999694824219,78.87000274658203,78.30999755859375,23261453.0,stale,2026-03-16,78.5199966430664
2026-03-18 06:10:11,NUSI,NUSI,52.97999954223633,52.61000061035156,53.20000076293945,52.61000061035156,18909.0,stale,2026-03-16,52.97999954223633
2026-03-18 15:40:06,SM,041510.KS,99500.0,100200.0,100900.0,99400.0,55132.0,stale,2026-03-17,99500.0
2026-03-18 15:40:07,JYP Ent.,035900.KS,66400.0,65600.0,67400.0,65500.0,152699.0,stale,2026-03-17,66400.0
2026-03-18 15:40:07,CJ ENM,035760.KS,63500.0,64400.0,64500.0,63400.0,35714.0,stale,2026-03-17,63500.0
